1.875656188460859	1.257978385087046	2.6609449209672267
1.8475625606826531	1.2974461097768886	2.5989938584719754
1.8894972258137304	1.4198200704513249	2.675497760818272
1.861092495010608	1.427230357266985	2.69529755062671
1.818113354150956	1.3005669261379227	2.5437909996578667
1.805679970885239	1.2668536004412276	2.4739386275474167
1.8423199515287005	1.2977741959123636	2.5090327162213626
1.8480329521318744	1.3534215390816058	2.547550855597129
1.8229014504125818	1.3479050100870484	2.5548892106375867
1.867089563964807	1.398645216806266	2.6535603574567537
1.8887428706788165	1.3592004257288075	2.7072605872074678
1.8942129809327446	1.3162184067885865	2.793645955698131
1.8926376574275163	1.254787437538142	2.7785223430056445
1.8740958111893151	1.2152474331383483	2.814126118990734
1.8656184088899193	1.144996167710653	2.6864095644269494
1.8823383889196763	1.172725660118192	2.715542844274937
1.870320314731287	1.1168432531364636	2.7623438065627868
1.906191449429628	1.0960978045071064	2.8382590845207267
1.890918541058017	1.1219834157362882	2.807871223719328
1.881531161607809	1.1322199428824422	2.66720352410362
1.8800148561109091	1.108773007953616	2.607929911308762
1.9107445948835386	1.1348378744889518	2.6772990556581404
1.9116978026758542	1.1282850127118644	2.6618493055394574
1.8889267164070405	1.1148368306038674	2.626879804588637
1.9572325322805457	1.1815323557127153	2.8902591682990924
1.971761088962882	1.2126136801197112	2.9046001982844705
1.9751587695895552	1.23172463969458	2.968541893259676
1.9472661255513983	1.247912368439963	2.9004634357264907
1.9333559044192987	1.3190592503543361	3.014345699414531
1.9340158884314251	1.320550787869607	2.872733501869822
1.9546534882879425	1.3387244108355942	2.912565625288153
1.9612060076520228	1.3577990078006716	2.9609807967982946
1.949882148525157	1.3599193585678608	2.986769095119239
1.9408500362624552	1.338309217763373	2.9850284552630724
1.9455461833537036	1.3072240042131469	2.994488028196994
1.933051530915369	1.2965636399584552	2.911792619233071
1.9209595040017802	1.2847320313790789	2.8164904362259704
1.936710582490133	1.2743266957793216	2.940159150595489
1.9197838418062965	1.242447835259188	2.880534403747861
1.9505727027718136	1.2562019954184662	2.999304115997038
1.9420131634695106	1.1886209347856898	2.9114245878110117
1.9806715535910588	1.1935387800471557	3.010296545057117
1.9634995368776023	1.1513236669986193	2.995401205317467
1.9765957275147388	1.1772677942122605	3.087332236036664
1.9770278409396609	1.127318802417152	2.933252949532588
1.9227487560530896	1.0894604447712706	2.8427040809065005
1.952329243665739	1.112304219857611	2.930519817955028
1.902022984866169	1.1018531258088362	2.8292569181634746
1.8886286058864763	1.0885634023465074	2.8122596586282187
1.9289301976049513	1.1335243460625348	2.8708471896758265
1.9713321388001992	1.1867075406765804	3.0326453894045233
1.9988886056363504	1.2534035019197507	3.1194253459121875
2.010354459920557	1.2282285576029826	3.2093043514574267
2.014030402839151	1.1984741529180531	3.3068345511286474
2.0358711102897384	1.162740743446071	3.4592855312110737
2.0136440815001406	1.0520179519594084	3.269823021182244
2.0348062262368027	1.0618920791793323	3.3552450286707156
2.0267200569532466	1.149104155038461	3.368743466771393
2.0010894862060287	1.2061917677288925	3.3621777873238154
2.032965381257301	1.2711210830174668	3.5870085358869743
2.049639833046029	1.2947436397772791	3.6149090717252954
2.090144590288152	1.3184153496744457	3.719159292498202
2.130950913262719	1.3341134254692613	3.8704514327606154
2.1215396975263467	1.2890999016907616	3.813688087298803
2.0613586578557883	1.2320984556243744	3.5612824266828147
2.0123049345571817	1.2349723141619757	3.5269254089364113
2.0675857838204017	1.3423160820693587	3.6805293173874754
2.091364314918082	1.39507953901291	3.755205840400268
2.1394881528073326	1.4483394943065433	3.9406772214756547
2.1098694354553476	1.3502916646295327	3.7599621502206797
2.0768507323127094	1.3022341262901163	3.7642964818849483
2.075182176629001	1.342227470853631	3.706994010688257
2.1114848243240836	1.3656479296398265	3.852849909573367
2.091282581079173	1.381911533472849	3.647728229500534
2.0423713436391218	1.3434427426475977	3.5304584016285383
2.0294931842136523	1.2789789385766066	3.412587230448124
2.0074037280197663	1.208350982046933	3.2553749439897217
1.9981839269242014	1.179519104996915	3.169536814477061
2.0102860726103366	1.1966755901049586	3.1186020873953195
2.040951269908216	1.280004926387012	3.15960572458094
2.0235431639993617	1.2551346037819306	3.1990601853105582
2.0020093569959356	1.2842167418423291	3.0624156676235588
2.033673962317797	1.3387704653285588	3.198104505775689
2.0520054796761653	1.3798786130663943	3.1957411115355616
2.0403007561283006	1.3716154539289531	3.0828846854140104
2.0499640323516184	1.436626484172963	3.228793991349628
2.050341691611303	1.3632793666957372	3.058965302292209
2.01385210723614	1.3369349702600255	2.9122247437121676
2.0483252484840975	1.3316016540382787	3.0098544810269647
2.072734514414925	1.3639449099194234	3.0589314333651236
2.0714017099328106	1.2887823772391878	3.072431459460289
2.062425820896991	1.277644681999932	3.032702127652867
2.0874769029227855	1.2991118435375648	3.101873894249827
2.07559045855326	1.28126223618246	3.0039614540251867
2.0584426995760774	1.2490569459567678	2.8983394998755436
2.047633602059863	1.2546379847552838	2.893123308598281
2.074323087849433	1.2277944557477962	2.7967381798054887
2.097216915412216	1.1953140822373087	2.8716913275025986
2.092711635122311	1.1825376984475735	2.8156467334520334
2.12230347568966	1.21763276448212	2.9832435386585554
2.14831750930835	1.2381277785757856	3.1012849673904883
2.1664995510282568	1.2425432475987896	3.1398034496831673
2.1812510146227337	1.2886546012785685	3.4396999151365293
2.1825556479137482	1.3302076233248272	3.6158254791303657
2.173078547128227	1.2726276033630366	3.7397349100251502
2.171017263091765	1.2502110238649669	3.6386581304046604
2.19273729277511	1.2817119842759623	3.765529638282357
2.183736019431923	1.2915127890612152	3.856868672213364
2.1802604725738344	1.2398583150539064	3.7219741669998156
2.189970837811984	1.26015205148295	3.929887032403063
2.179032558356845	1.2177856764611268	3.6515061718407207
2.16615389119318	1.160949033982987	3.357561116222053
2.185144080297142	1.1778959429979612	3.397014479605045
2.157015891190525	1.1280336015899932	3.173965816650129
2.1675415560175324	1.0692403477643044	3.2771573156680236
2.158165568496739	1.0217885798036594	3.2440468736195798
2.172314219234408	1.0380033851078179	3.2929806374796935
2.1772054515662282	0.9919435718712475	3.2304331851718127
2.1879730756249813	0.9675563146304534	3.4022735962431447
2.177392267190808	0.9776247743454867	3.2953335129596883
2.1524790965648233	0.9661840788132082	3.232249180517691
2.1653280928174556	0.9868675888808313	3.373904586338904
2.1651355981895786	0.9426083062687113	3.310600828210618
2.135607829637047	0.8857245265503311	3.121168297412034
2.1387870480209394	0.9147088217738462	3.2105830503699093
2.1359650660288576	0.8782067622631011	3.1308860146442474
2.10063688774331	0.8427298738903723	2.9685852553728953
2.0583893735192267	0.8342653061720159	2.8397688555928933
2.076909625088519	0.8364797207742497	2.918606561988434
2.1180193256068893	0.8624421540856072	3.1641664369603215
2.097274509120542	0.8560945191360181	2.985313531241062
2.1113224680239324	0.7813128850085327	2.938629085959202
2.105758088453266	0.7824637643192568	2.954873588611284
2.094939038840869	0.7205047573042156	2.7867432670298546
2.070956898514195	0.6825166756920482	2.694509080924929
2.0628732152559923	0.6721205051803874	2.6373200438626347
2.0545557949596125	0.6779677160090181	2.491475781974508
2.015131966877561	0.6531302840026175	2.3538359118001146
2.0008722192539357	0.6447429053263551	2.3121969836833425
1.9756559518576369	0.6363660505700692	2.2849499836292413
1.9928604367568048	0.645925449492275	2.370889975002244
2.0116259663337326	0.6820778787691215	2.4599741808682882
1.971017185656199	0.6575243721750372	2.3724720530648042
1.9452455211326403	0.6380214527345407	2.3349927007696722
1.9380692834980935	0.6876227434207158	2.29097112660145
1.9637671357625148	0.7538608417034045	2.351794439750934
1.9793745615756582	0.7823620099249736	2.4471804833405177
1.99281956416268	0.7709039557343064	2.4093202156951765
1.9401888316628568	0.6965208066360516	2.298516065177977
1.9252976328672298	0.6958667663911337	2.292435925338234
1.9043751611511313	0.6121067840963204	2.187067539703292
1.8317603848447956	0.5761390436265993	2.08112833120094
1.7931742100703105	0.5747531604935475	1.9805678215727942
1.8144646234614732	0.5836221521973147	2.0430423131718807
1.815281525866021	0.5852344848313067	1.9885852882780655
1.8739083991807364	0.5963342022182191	2.011025307855528
1.9326761869410758	0.6506983642728483	2.2981008227213193
1.970976318949777	0.6772641545260072	2.358358056450687
1.9711729327145902	0.7051440100143136	2.4228712278484634
1.9542089695680438	0.7328181503887344	2.3770569161472994
1.929511318116832	0.7110989309266524	2.341577623068917
1.9190142814524709	0.6821527742225617	2.399891407514565
1.9514087482637095	0.6794703979324043	2.543066599835403
1.9253569686517567	0.6786382566041718	2.5152356240829734
2.016265400893551	0.7952010250978229	2.6873000853673825
2.042362598257718	0.8258461328495544	2.792147541720326
2.081353777059353	0.8261265691587488	2.8140557111639843
2.0831329201926807	0.8234954332424272	2.7125626689009286
2.1186998567943136	0.8743276593175489	2.874166561935446
2.1131835709735802	0.8710733018168662	2.9228151935171804
2.1318797508529506	0.8543148268992046	3.00482199260976
2.1014147104362446	0.8255214785891045	2.865295088515699
2.053978500309275	0.8621592089916587	2.6416911463682253
2.096989430560846	0.8875859197913736	2.6574326630612135
2.116168304032963	0.881912383860369	2.684792354447656
2.095218465699311	0.8437521780127943	2.640559372689561
2.1615755325812933	0.8620878204032207	2.8466107383572714
2.129640027427686	0.8613244802484098	2.720592843037221
2.1208055155033803	0.9084989737595373	2.8315746710756287
2.0819370969705133	0.7635273666737834	2.6596399188650266
2.094908955494936	0.736580103486581	2.6605301959341205
2.1183027168794104	0.6580167109166686	2.739866257197131
2.139766380159217	0.6412741983422393	2.6832530611885446
2.1236550932151297	0.6434694404932406	2.5812838542032925
2.1432903716648264	0.6271270984927443	2.6325613114853796
2.1107303108529063	0.5945764825120291	2.5915606425901463
2.1614806230656685	0.6250350072347595	2.726794389768156
2.1820195873641803	0.6628347696221157	2.692009235010978
2.2030212242855534	0.6713630403841824	2.826803994522027
2.211817357540757	0.6885191571866849	2.8751019299307714
2.2050131510821167	0.6676237017522001	2.6406570292740787
2.1951538223366764	0.6523136293509277	2.6304003216185925
2.2113690170998317	0.6950051427864521	2.716899885364356
2.2009357908723377	0.6550802570365716	2.6034602182356985
2.2272660437446796	0.6439484138824663	2.6864691894421306
2.2152906525971092	0.6136153689361297	2.625320556043271
2.2827426314591603	0.5998176752036436	2.6186690084408206
2.317841407923982	0.6282554778506191	2.6950043323882915
2.2868364596084048	0.6194591642445109	2.6882458558499596
2.25319406821954	0.6240430971612304	2.6985195338823567
2.300650559087021	0.6645374754715985	2.8741976955864805
2.2810414757699586	0.6911176001827606	2.9369786053536564
2.3244176456931	0.7259184820126537	3.1107955197953143
2.2992558328511032	0.7125965857381426	3.093948297642214
2.342241201751108	0.7109777081709969	3.2625583710728683
2.348066424418263	0.7160894605431295	3.4535857366517546
2.3584921613794334	0.7248864200506325	3.440640935912784
2.3537039125142925	0.7177403981260647	3.25622080906801
2.313375754916278	0.7176505505100598	3.2361013253122244
2.2732304244660377	0.7272084595387022	3.1135672904551503
2.3042164589883973	0.8136246925508075	3.3079588174900563
2.2596456464280483	0.7791482423448218	3.10914570964798
2.286772283439811	0.8337437540783843	3.141400028344806
2.3601721836132974	0.8904051116897068	3.406128239326135
2.367575496728376	0.9200445631323279	3.4849710845730595
2.354771958112483	0.8562910100281023	3.2883925642972103
2.3557537506577764	0.8668352012915046	3.3793900438219535
2.378049302433846	0.8428295468066485	3.420597470162459
2.4118990242514777	0.8841105380781964	3.460340698648844
2.4169685444905933	0.9863333118045663	3.667519074281366
2.4376668529922814	1.0111445587776338	3.783435811555059
2.428854988524362	1.0388964950597068	3.7798567244661885
2.462792350923458	0.9890884939658396	3.868807427888224
2.4449391209572777	1.0144530527318472	3.799164619807935
2.4430185101007726	0.979443182076114	3.735137142620896
2.402711279457349	0.9465910674895319	3.7535959489969337
2.4287027551225715	1.0939215442474188	3.997644001625702
2.4333643306611807	1.167285250156447	4.151271539054295
2.4450545992812205	1.1569107862105563	3.9663925329860144
2.4123369954839333	1.1236624848855175	3.8799567007604314
2.4196351408513204	1.116428246278611	3.885413743774759
2.3741895069781487	1.1021971937436073	3.945772086714426
2.358852974505178	1.0412802867445627	3.8348325275949895
2.335342337546243	1.0218538540300675	3.785297625607727
2.4696558047534785	1.1479153742340436	4.112911602617059
2.425195587123845	1.1630452270631837	4.00686360305213
2.4251477950225424	1.1532922944546147	3.9857062948238045
2.395893227860091	1.0742179791312036	3.9580338325378825
2.354428500780606	1.113886394834185	3.7958096127040415
2.368127015340964	1.1857131586022864	3.8281686290160946
2.3388869192308457	1.1183016760280646	3.7461258485981657
2.399176630462044	1.1185626781111826	3.972427267338138
2.3694092863850185	1.0569812645142238	3.7726376224522884
2.314473226529289	1.0787412960029055	3.590067809842324
2.2508859426752417	1.0513037078002008	3.596989538062136
2.1954982371466985	1.0435575809814532	3.6110850532482317
2.1577524938361057	0.9828515095271322	3.3659035013357332
2.0330803814730234	0.9828205934749034	3.112668987880521
2.04707502209909	0.9913252433538571	3.268946942718983
2.022275496405527	0.9440538931120602	3.3250213825728596
2.1367763603996988	0.9965532108752898	3.5939102918096513
2.172397220328058	1.0965088755449306	3.732187760370455
2.147677277013715	1.1446394662178345	3.7642755629192832
2.2138073417072452	1.1739347272748741	4.056680086576948
2.2500048665212	1.2616465320106782	4.336212831661013
2.329828615864359	1.449937539450009	4.759101294351755
2.3546113569127445	1.597164866549256	5.260974913945789
2.313066126952166	1.603344190132693	5.225542841663747
2.385729872112032	1.6796490957236934	5.519022236859699
2.4137266739032723	1.9631187006111719	5.611686252814847
2.4265178040682347	2.0478770335789886	5.839642500504813
2.4302321522477364	2.0644543047487813	5.651549501144041
2.4032994281107687	2.02276868902164	5.233281863530685
2.4480453309301993	1.962784995074783	5.320331687696628
2.5111051063433414	1.9635453397141964	5.461256662210026
2.498556594383447	1.8153871473248098	5.5030209668559875
2.489694014341961	1.7319602668810818	5.542748137931844
2.5625536470256134	1.8503977128487334	5.900008630414032
2.643922116813118	1.911747248718686	6.1852539081517
2.5898661104444063	1.905134829700924	5.999053570357244
2.6078346436287827	1.7629264815658598	6.253934281281157
2.6206828845616297	1.7385037295652241	6.315773921799823
2.7375787381077425	1.7175043976164805	6.5191379171517
2.780793395783899	1.7606563647186273	6.644116413951351
2.7770149724293205	1.727367676069432	6.478876721780023
2.9197498764065357	1.7299925822561024	6.731167893785029
2.9012726430764513	1.7504627669322428	6.864944380834071
2.9992761886172006	1.840439089133032	6.949695945426327
2.9363234378986904	1.8832603691487955	6.910556761781036
2.9475712730284216	2.1261551250219903	7.210275130053055
2.949392686832026	1.990679209044396	7.174511225431464
2.99822825341207	2.118093793481125	7.388183796181482
2.9773249693360837	2.3210759553216573	7.19777945048944
3.03950216555338	2.586610124267452	7.269985579170744
3.079107834802489	2.543800582683245	7.503796504187344
3.1140572836232967	2.511676054843439	7.1685171310220825
3.1302223169166616	2.706410530299688	7.529410400320747
3.146504933553843	2.7998713721271344	7.790593775254138
3.154130866903808	2.7952696158813866	8.073766960663272
3.1621712613590005	2.5677219279543158	8.206225831566426
3.2073870022916813	2.666322548705627	8.324402657976778
3.286551261743438	2.766605941289198	8.49069096757264
3.1945789918861673	2.53139450145749	7.916777688047924
3.277171113971372	2.3370784474065878	7.866760170786431
3.2018140591134068	2.2188096652932523	7.43671051481737
3.162966765033921	2.1674521725637286	7.327966307824336
3.162625425998881	2.06848024272312	7.210944922753602
3.2325106240954886	2.0961325581370054	7.044251041238534
3.238257079253225	2.2650152727085016	6.980689261290805
3.2208212877874	2.093849180926191	6.708315753367192
3.2341474886207617	2.263838518050386	7.017525061593452
3.186579556868185	2.212794442664524	6.436151248095471
3.1415629901421274	2.172680336563221	6.353638356094987
3.164155028547344	2.0403228861791884	6.126686205070874
3.080540336656956	1.6778559156217954	5.76828736785884
3.1156890643509723	1.8596773851411177	6.100039780134899
3.1247597440259076	1.981529039675614	5.908106087473289
3.1831959752126893	2.138079270582832	6.024542885353732
3.1754682043751505	2.195030321821246	5.786677827099833
3.1259938616940146	2.065682636537492	5.756024766652426
3.0994343467152015	2.0178744190783373	5.8373989336096095
3.0059094392386356	1.823142587905255	5.628422419228658
2.964384382925011	1.8615721543637131	5.528989395939252
3.0456979251716496	1.9782133013447203	5.918290273488692
3.1148857409821233	2.1074153627972096	5.986871799102907
3.0178825770306967	1.8088269967583637	5.746548065053361
3.0084460486277775	1.7712988792687103	5.816108566888743
3.0222530732832853	1.8277356163180247	5.954069313270762
2.9072703435889298	1.6723492441508354	5.373336338027948
2.9386495766963203	1.7018036830403724	5.387255458168354
2.9143678128918693	1.7077176067439899	5.487626934274068
2.8467620564494016	1.5490385720608593	5.390928111288744
2.8656860255341203	1.5777482780674843	5.521104644265486
2.8205018513734688	1.6780863175695053	5.522404454010387
2.781984955480968	1.6200788569751234	5.292109136234838
2.731240385890578	1.5095115485685058	5.068302978239391
2.675091275063459	1.3364235170773273	5.010012625190204
2.5973967471474295	1.1020021626904282	4.748357522252788
2.5758587941053483	1.123474274603254	4.833315516198071
2.5380070071053757	1.0677955684995377	4.817670794821807
2.545771978211854	1.0641743329671045	4.853076315853421
2.4578441471268038	0.869828879800934	4.648217344589284
2.4365724827699937	1.0346384908817112	4.854469054627372
2.3793233303171983	1.0156374025140125	4.7477004160827425
2.4499578060495786	1.0038280707575378	4.989542157490142
2.4307620095853495	1.071407451953482	4.91602483069409
2.376853475057987	1.1480362277557825	4.988049480410031
2.163331802527226	1.1319880142471095	4.579765535739139
2.0636960691646067	0.967297636815374	4.469111314683111
2.048529847013213	0.9544204307936803	4.529656654719383
1.9721278544716476	0.8960905736207777	4.455151516572122
2.110414897282485	0.9438159301845116	4.593272678821622
2.1615302537393135	1.0061618806462962	4.578060168798559
2.2058469019010887	1.1794166237893466	4.58988280266387
2.2451186198589888	1.3745815680316777	4.700424372341344
