0.9622641864372788	1.024175790640024	0.9967813542103348
0.9713034389872897	0.9871588644131783	1.0107034322572246
1.0562704579258233	1.0564203319488734	1.0324639225977308
1.105776213800438	1.0338820605286434	1.0539158203938002
1.050200559280366	1.0109042323859139	1.0081902256099085
1.0675822538764876	1.0493596278185193	0.9825159148225889
1.101927801680605	1.1153981227419247	0.9901579472083315
1.1041859275122825	1.1138597840127538	1.045827723541822
1.114194327039503	1.1326304360708381	1.0844593656273356
1.1255615625397728	1.061014378611134	1.1034330854419652
1.1856392137306104	1.0947298151818268	1.1017675429131846
1.2075715649397385	1.1304537361984393	1.0816104148920294
1.1560892426522142	1.0566471539969629	1.0620462064044272
1.1172752763069465	1.0156930563708795	1.0121482227323333
1.1337110259890115	1.1181179769203355	1.0405670501862476
1.1708019899527622	1.1494803674820473	1.0779109343586384
1.1661999747528797	1.1482260497328487	1.0895564833978235
1.1423936690450704	1.0567552259458661	1.0637650062469495
1.090626593212606	1.099929616671753	1.0320899709628943
1.1478272734428732	1.0310290060020542	0.9613956423901625
1.1466186252372566	1.086333880526959	1.034323960651964
1.184603328607444	1.140213872340755	1.0223925387875294
1.286577516362746	1.1734322013224097	1.0096534158806223
1.19266591110181	1.0751684940494215	0.953800601374679
1.1951018236359985	1.1156252523168713	0.9497420820902415
1.180470283581351	1.192258302885344	0.9806614562917794
1.0881375957049215	1.1292477445202547	0.9615069486896085
1.1384292066621737	1.1043326224347854	0.9617698962553577
1.1043905273603578	1.0820913598036657	0.9752446049810843
1.107734913850277	1.1083531412689278	1.0146978478130466
1.1346371275695366	1.1602879169780602	1.0374234426250628
1.1012640024246547	1.1933309027439514	1.0373975014311019
1.1377714678299422	1.1550456911270024	1.0060623945417777
1.05363215044429	1.0894056632768148	0.9846536883670618
1.02044362094558	1.058958048481931	1.0062384312722161
0.9392360037891024	1.0208701591420433	0.9718319936461282
0.9223962291336852	1.0307120947555588	0.9813797600595703
0.935529552706188	1.0103301857048363	1.0008389989584088
0.9497282746235465	1.01614463169878	0.9879177386444418
0.9204615836915919	1.0295742266429	0.9667038769269065
0.8516610102301834	1.0148403761959002	0.9252798151651078
0.790011756897601	0.9968861916751761	0.8683999801771518
0.7454765635820472	0.9733123794954042	0.871872031624528
0.8006367186527755	1.0453049562627759	0.929187778057716
0.8042940406159985	1.1081516933506719	0.9324074409696419
0.8231266890259533	1.1399123168292344	0.9283471838865143
0.7911081008522823	1.1714587574643527	0.9068098983678915
0.7375294180128082	1.231016777231961	0.8983450905505532
0.6800261189068542	1.1801368349411674	0.8477302183680432
0.690175426252692	1.2358599056364823	0.8533536729844977
0.6926230336447342	1.1505209023146363	0.8051343206753061
0.6957078282679847	1.1314313318062028	0.8091521436501175
0.7196103981436843	1.187945309531864	0.8285236455298989
0.71781956935823	1.1791547007855996	0.8369012543940854
0.7371413195702757	1.1265588345018984	0.8386788264274476
0.7443954151044494	1.2088202602451295	0.8651762956350766
0.6762401065927173	1.1283837007326114	0.8300139352463604
0.6783231994927981	1.1044196775147328	0.814836458790277
0.6607652742559794	1.1716893559258266	0.7974312866597547
0.6272939737044931	1.1391249753959591	0.7573533378731113
0.6528511007858406	1.1940290843237786	0.8163517230152026
0.649393103567377	1.2544713871579038	0.8245757602630365
0.6815008095957351	1.3055302873542083	0.834513276646497
0.6475575198177265	1.247011197551212	0.828559521990166
0.6560301054740691	1.2495820753768097	0.8389582311108409
0.7000267358530232	1.1843967974052927	0.8372025425553354
0.7397121414121333	1.1754612489039	0.8663363891762125
0.7451453588496305	1.176410630317592	0.8491225903996061
0.7422799531337346	1.1368174719186595	0.7972788404715014
0.7247808726836161	1.0822497197529937	0.7710113310824783
0.618857101462805	1.0613624418954901	0.7130313097837487
0.5776357302622059	0.9931938875120936	0.725646485218008
0.5446525063037653	0.9483100765836467	0.7102052421296983
0.5347386789092321	0.9167505229501851	0.7020730287594518
0.4841046395793113	0.9092208229090201	0.6897466672236452
0.4606229026985211	0.8924489139268665	0.6865113363255614
0.4830608454730168	0.8848810403269519	0.717041549058659
0.5376047834820877	0.9257295052840168	0.73364176499689
0.4949464328828382	0.872741781078815	0.6736388342803002
0.5067348428561614	0.8347590231614437	0.6732006073568386
0.514198576083934	0.8571810861897874	0.6557605917338324
0.49182190423207905	0.8846762672029319	0.6660992727429169
0.45098308178172924	0.8390381123693115	0.6261455218858598
0.4643004469053861	0.8290668455517659	0.6507453612279431
0.4376590846824779	0.7774816369721358	0.6223064411189883
0.4084342006283446	0.7999917640509663	0.6218133080399771
0.4001885182460005	0.7950562549244513	0.6110723498822542
0.38283532070769727	0.756201091369867	0.5760849491320468
0.3761708259410408	0.7355930348575922	0.5680201848915035
0.38291069975345765	0.6827890109118117	0.5679358066007427
0.3870035210363512	0.7047118773753143	0.5861471293685312
0.4018788491139485	0.7211931942555573	0.5903093106816635
0.4048849842960558	0.6749670688528262	0.5914927395444014
0.4010033792123657	0.6497449763564376	0.5806582673401226
0.36157026692723365	0.5957245528509886	0.5604210404727672
0.39004000028604935	0.6387119289886499	0.5822605717442892
0.3703041427984073	0.6765439434613255	0.5827254622483472
0.3656087277562383	0.6787495770106519	0.5860441690755835
0.35294790886000926	0.6144835909246608	0.5762866238235703
0.32382664083121526	0.5903323082208463	0.5758007029262324
0.29667674696581825	0.6446963665284386	0.5835590616304753
0.28528304153076944	0.655639978115351	0.5912892055608533
0.275051747007342	0.6572373893288909	0.5817607447461466
0.26908718183326097	0.6732956237469312	0.5884905243747016
0.23322245587147433	0.6387847888834456	0.5671571841760791
0.20784015679202117	0.5953937401899074	0.54593418104109
0.21105914103692064	0.5730211038352431	0.5598314798586183
0.22832718297034332	0.5986613605033435	0.571928838482488
0.2678007825016158	0.6367410612419666	0.573008534141907
0.25385723026710527	0.5620943754939872	0.5383357159514637
0.24545827226988828	0.5642210828798864	0.512485485857245
0.23668370756239562	0.5008252028672975	0.4694466407960025
0.24717796888177426	0.4994329116737788	0.47911006696100644
0.24387709243598293	0.4916172772228639	0.4729313382623526
0.22230087236723894	0.4623596848927324	0.4619030853287194
0.20104460591003662	0.4215539985660634	0.46091007224822633
0.21949027573263802	0.47143270048511343	0.48080526858916167
0.22950314142499595	0.4454548273951277	0.48961123799616296
0.23845431891286506	0.45461030743599695	0.5007330770899479
0.21717519847400918	0.3946395784163342	0.4795493946529107
0.22426048649667638	0.41072493205845234	0.4814871562768458
0.2177042926445413	0.36492118117722766	0.45427158922635186
0.24223790901029038	0.36027795777754623	0.47283249444478637
0.2585359888719681	0.3267276873348738	0.4961026241086137
0.25799190747674206	0.3327801530657309	0.505642202793999
0.2652022065142416	0.3607222245046727	0.5091241097006051
0.24487901810178353	0.34125272939986406	0.4879867255211018
0.2766292142202091	0.35794615943465186	0.4969014009692217
0.2980944625554194	0.36223041401189837	0.504891564645369
0.2639775729128359	0.377235105687146	0.47533120842482185
0.27148187768103493	0.36268944376816553	0.48046969576008913
0.2777925207702948	0.34949112604717125	0.4971005550526603
0.24328007274649144	0.36459289070803225	0.45719243410577165
0.23006418558376568	0.3591775573727678	0.45566496202390433
0.2193042397513904	0.3301174118700598	0.4316261268020057
0.21076338934740052	0.33756724546773603	0.4265473270244633
0.19710886472942077	0.3262898949345588	0.42412592428440127
